Timestamp,Camelina01 - Weight (g),Camelina02 - Weight (g),Camelina03 - Weight (g),Camelina04 - Weight (g),Camelina05 - Weight (g),Camelina06 - Weight (g),Camelina07 - Weight (g),Camelina08 - Weight (g),Camelina09 - Weight (g),Camelina10 - Weight (g),Camelina11 - Weight (g),Camelina12 - Weight (g),Camelina13 - Weight (g),Camelina14 - Weight (g),Camelina15 - Weight (g),Camelina16 - Weight (g),Camelina17 - Weight (g),Camelina18 - Weight (g),Camelina19 - Weight (g),Camelina20 - Weight (g),Camelina21 - Weight (g),Camelina22 - Weight (g),Camelina23 - Weight (g),Camelina24 - Weight (g),Camelina25 - Weight (g),Camelina26 - Weight (g),Camelina27 - Weight (g),Camelina28 - Weight (g),Camelina29 - Weight (g),Camelina30 - Weight (g),Camelina31 - Weight (g),Camelina32 - Weight (g),Camelina33 - Weight (g),Camelina34 - Weight (g),Camelina35 - Weight (g),Camelina36 - Weight (g),Camelina37 - Weight (g),Camelina38 - Weight (g),Camelina39 - Weight (g),Camelina40 - Weight (g),Camelina41 - Weight (g),Camelina42 - Weight (g),Camelina43 - Weight (g),Camelina44 - Weight (g),Camelina45 - Weight (g),Camelina46 - Weight (g),Camelina47 - Weight (g),Camelina48 - Weight (g),Camelina49 - Weight (g),Camelina50 - Weight (g)
2025-05-18T02:09:00,6827.9,6968.59,6803.06,6776.6,6989.81,6858.26,7012.7,6876.89,6894.88,6704.45,6994.87,6723.37,6819.82,6771.72,6886.52,6909.77,6650.92,6826.12,6755.46,6729.78,6854.06,6717.49,6792.46,6703.7,6867.13,6732.59,6813.08,7011.58,7006.03,6849.49,6867.49,7009.18,7046.27,6843.4,6954.37,6716.87,6955.07,6961.21,6752.27,6928.92,6857.88,6804.4,6638.57,6959.01,6648.05,6812.17,6973.97,6784.04,6890.27,6926.91
2025-05-18T02:12:00,6822.31,6961,6799.81,6770.16,6983.29,6853.98,7005.09,6872.69,6891.97,6704.34,6989.67,6717.3,6816.22,6768.69,6885.89,6906.74,6647.57,6823.48,6747.78,6723.69,6848.77,6713.85,6787.69,6700.59,6865.86,6727.69,6809.72,7007.21,7001.79,6844.86,6865.76,7007.59,7044.39,6840.48,6952.38,6716.13,6951.43,6958.18,6748.65,6927,6852.45,6801.39,6626.96,6953.98,6646.36,6809.4,6969.66,6777.92,6891.48,6926.47
2025-05-18T02:15:00,6819.79,6957.73,6798.02,6766.14,6980.11,6852.07,7001.39,6869,6892.3,6702.45,6988.54,6716.03,6812.64,6766.98,6882.26,6905.7,6645.05,6822,6750.95,6720.75,6846.5,6711.64,6785.72,6699.55,6865,6726.04,6806.62,7003.38,6999.03,6843.41,6866.25,7004.95,7039.29,6839.21,6948.39,6714.92,6951.78,6953.14,6747.5,6925.48,6847.55,6796.3,6627.16,6950.33,6644.54,6807.66,6968.25,6774.17,6887.22,6923.61
2025-05-18T02:18:00,6818.52,6955.22,6798.08,6763.37,6977.14,6851.24,6998.01,6867.65,6892.19,6698.33,6987.04,6715.59,6811.34,6765.1,6879.56,6905.52,6644.5,6822.39,6749.93,6718.66,6844.65,6710.08,6784.64,6700.19,6864.05,6724.45,6805.32,6998.44,6998.32,6840.5,6863.41,7003.28,7036.26,6836.57,6945.25,6714.16,6951.53,6952.51,6747.24,6922.57,6845.52,6795.37,6630.16,6952.91,6641.41,6806.34,6967.14,6775.28,6884.46,6923.71
2025-05-18T02:21:00,6818.29,6954.64,6794.12,6761.78,6977.28,6850.02,6996.29,6866.16,6889.1,6701.07,6985.79,6713.05,6810.34,6765.51,6878.41,6904.49,6644.41,6819.45,6745.68,6717.79,6842.68,6708.88,6782.81,6697.62,6863.38,6724.17,6804.89,6998.29,6996.48,6839.43,6862.76,7004.32,7036.3,6836.95,6943.17,6713.03,6952.08,6947.21,6744.7,6920.89,6847.7,6794.77,6624.72,6949.29,6639.18,6806.03,6965.44,6773.75,6884.53,6923.71
2025-05-18T02:24:00,6817.06,6952.41,6792.59,6759.57,6977.33,6847.89,6995.67,6866.11,6888.37,6699.94,6984.97,6713.52,6809.64,6764.91,6876.73,6904.47,6642.87,6819.43,6744.96,6715.75,6841.75,6708.57,6781.26,6696.97,6862.79,6723.51,6803.32,6994.44,6997.06,6837.81,6861.65,7001.48,7034.62,6835.67,6942.79,6709.09,6951.64,6948.06,6746.11,6920.24,6844.37,6796.52,6624.6,6952.21,6635.71,6807.55,6965.9,6774.77,6882.78,6925.16
2025-05-18T02:27:00,6816.56,6950.56,6792.68,6759.14,6972.39,6848.55,6993.77,6862.8,6888.11,6700.43,6983.59,6711.07,6806.85,6765.45,6876.96,6903.07,6642.02,6819.81,6743.61,6712.93,6842.9,6707.58,6781.32,6697.19,6861.26,6721.69,6802.41,6994.09,6995.8,6836.62,6860.38,7002.26,7036.15,6834.42,6940.33,6710,6948.38,6947.63,6744.4,6919.48,6843.32,6791.3,6624.19,6952.3,6637.63,6804.35,6964.89,6773,6881.5,6921.59
2025-05-18T02:30:00,6817.26,6950.08,6791.6,6757.82,6974.16,6847.74,6992.72,6862.02,6887.82,6697.29,6983.25,6710.17,6805.18,6765.58,6876.44,6902.25,6640.81,6820.76,6744.3,6712.22,6842.62,6711.24,6780.54,6696.99,6861.73,6721.94,6801.25,6990.9,6996.1,6836,6860.06,7001.99,7035.11,6834.5,6938.74,6708.46,6945.95,6945.04,6745.95,6918.87,6842.91,6790.04,6626.69,6948.6,6639.04,6804.2,6963.17,6771.16,6880.45,6919.41
2025-05-18T02:33:00,6819.4,6949.51,6791.18,6758.58,6973.71,6846.23,6991.74,6862.79,6886.45,6702.36,6983.38,6709.98,6805.67,6764.57,6874.31,6901.97,6641.59,6819.37,6741.08,6712.19,6839.72,6709.32,6780.39,6696.21,6861.39,6721.46,6800.03,6988.54,6994.52,6836.22,6858.59,6999.85,7033.25,6834.31,6939.79,6704.8,6946.75,6942.98,6740.74,6917.16,6840.42,6790.94,6626.98,6948.06,6633.83,6803.53,6964.83,6775.7,6880.03,6921.04
2025-05-18T02:36:00,6819.98,6948.38,6790.3,6757.26,6973.24,6846.16,6990.69,6863.34,6885.76,6701.32,6982.77,6709.16,6803.94,6765.13,6874,6901.95,6640.48,6819.84,6741.9,6710.95,6841.29,6707.99,6779.34,6697.1,6861.36,6720.09,6800.66,6987.05,6997.98,6836.28,6858.91,7000.26,7035.92,6833.2,6939.53,6707.77,6946.81,6943.74,6741.49,6916.28,6838.96,6790.34,6627.27,6949.26,6635.37,6802.9,6963.19,6770.29,6880.65,6918.56
2025-05-18T02:39:00,6817.19,6947.24,6788.61,6757.45,6974.81,6845.6,6989.55,6859.34,6887.44,6696.68,6981.21,6707.9,6800.66,6765.06,6872.63,6900.35,6638.34,6819.16,6741.09,6710.34,6842.49,6709.34,6778.45,6698.41,6860.56,6720.32,6800.96,6987.77,6997.47,6834.35,6859.47,6999.49,7035.99,6834.3,6936.3,6708.33,6945.67,6943.3,6744.23,6916.55,6838.55,6789.45,6624.33,6945.54,6636.68,6802.61,6960.53,6767.27,6879.33,6918.88
2025-05-18T02:42:00,6816.08,6948.37,6788.44,6757.79,6972.73,6845.13,6988.54,6860.42,6885.59,6698.71,6981.3,6710.35,6801.44,6764.82,6872.83,6900.25,6638.75,6819.29,6738.9,6710.43,6838,6707.71,6778.1,6696.17,6860.68,6720.31,6800.29,6985.46,6996.64,6834.96,6858.49,6999.52,7034.14,6834.99,6937.73,6704.32,6947.01,6942.02,6742.88,6915.3,6837.98,6790.44,6624.92,6946.37,6631.94,6801.4,6961.49,6771.84,6878.71,6919.58
2025-05-18T02:45:00,6816.87,6946.43,6787.97,6756.95,6973.83,6844.69,6988.03,6859.44,6884.87,6696.72,6980.52,6707.78,6798.81,6764.61,6872.9,6900.5,6637.66,6818.78,6740.24,6708.94,6841.17,6706.03,6777.79,6697.98,6860.15,6719.15,6800,6984.64,6996.26,6834.1,6856.54,7000.14,7036.99,6833.64,6935.15,6704.79,6946.21,6943.98,6740.17,6915.76,6837.03,6790.01,6623.9,6948.1,6635.14,6801.11,6960.72,6768.37,6878.16,6918.65
2025-05-18T02:48:00,6816.31,6946.38,6786.48,6757.59,6973.3,6844.16,6988.99,6860.45,6885.28,6696.63,6980.05,6707.5,6798.72,6764.69,6872.29,6903.67,6637.45,6817.93,6739.11,6709.24,6839.63,6705.91,6777.52,6698.02,6860.52,6719.08,6798.93,6984.05,6995.43,6834.07,6856.12,7000.35,7037.21,6832.58,6934.79,6705.14,6946.43,6941.47,6740.15,6916.05,6836.83,6789.03,6622.76,6945.98,6634,6800.9,6959.62,6768.1,6877.82,6915.62
2025-05-18T02:51:00,6816.27,6947.34,6787.71,6758.11,6966.33,6842.93,6988.34,6860.21,6882.9,6696.97,6979.64,6707.34,6799.43,6764.09,6871.3,6901.56,6636.11,6817.59,6736.46,6709.36,6836.86,6704.78,6776.91,6697.52,6859.39,6718.25,6798.38,6980.65,6993.68,6835.14,6857.27,6999.47,7033.93,6831.95,6936.58,6699.06,6947.19,6938.84,6743.41,6914.12,6836.43,6790.65,6626.75,6943.45,6630.76,6799.95,6961.62,6770.95,6877.61,6917.57
2025-05-18T02:54:00,6814.9,6947.09,6785.26,6756.42,6970.86,6842.72,6987.9,6859.69,6883.22,6697.97,6979.88,6708.36,6800.34,6764.45,6871.56,6902.68,6637.63,6818.75,6736.85,6709.27,6838.56,6704.43,6776.69,6697.42,6860.93,6718.51,6798.26,6982.39,6994.78,6833.6,6857.18,6999.22,7033.75,6832.82,6935.58,6702.91,6946.06,6939.51,6744.62,6914.26,6837.06,6793.36,6621.76,6943.94,6633.7,6800.26,6960.47,6768,6875.52,6915.9
2025-05-18T02:57:00,6815.7,6947.51,6785.34,6756.68,6972.3,6842.7,6987.9,6859.05,6883.93,6696.88,6979.2,6707.91,6797.04,6764.16,6871.02,6902.45,6635.93,6818.13,6737.69,6708.45,6837.71,6703.15,6775.47,6698.13,6860.64,6717.1,6797.43,6980.2,6994.29,6834,6854.8,6999.25,7035.06,6831.31,6935.23,6699.18,6946,6938.94,6745.32,6913.15,6836.56,6795.07,6623.08,6944.74,6631.83,6799.9,6959.61,6768.86,6876.12,6915.18
2025-05-18T03:00:00,6814.68,6946.39,6784.93,6755.54,6971.7,6842.15,6988.53,6857.75,6882.54,6696.84,6978.82,6709.32,6796.46,6765.15,6871.35,6903.48,6635.81,6818.38,6736.69,6709.24,6837.03,6703.7,6776.11,6696.65,6861.9,6718.7,6796.74,6979.18,6994.57,6832.16,6856.04,6998.85,7033.42,6833.1,6933.87,6702.95,6946.1,6938.35,6738.25,6914.25,6837.32,6789.41,6623.32,6941.24,6635.76,6800.61,6959.71,6765.49,6874.66,6915.36
2025-05-18T03:03:00,6815.49,6945.8,6784.74,6757.83,6968.38,6841.62,6988.68,6858.1,6882.77,6695.64,6978.75,6706.53,6797.59,6765.3,6870.45,6901.01,6636.04,6816.92,6734.1,6708.82,6837.53,6702.14,6774.94,6695.77,6860.27,6715.42,6795.32,6978.14,6994.2,6833.91,6854.29,6997.52,7029.22,6830.29,6934.35,6699.93,6945.57,6938.67,6741.39,6912.35,6836.49,6790.64,6623.79,6944.29,6631.19,6799.33,6960.22,6768.88,6874.89,6916.08
2025-05-18T03:06:00,6814.33,6944.05,6782.57,6755.94,6971.53,6842.48,6988.17,6858.75,6883.22,6698.02,6978.11,6705.85,6794.86,6763.98,6870.71,6901.84,6634.65,6817.14,6736.62,6708.97,6838.5,6701.09,6775.63,6695.48,6859.79,6715.99,6796.35,6979.73,6994.44,6833.15,6855.48,6997.7,7029.66,6831.75,6932.67,6702.66,6945.53,6941.65,6741.42,6912.59,6835.93,6787.14,6620.45,6943.08,6634.04,6799.12,6958.11,6765.83,6874.01,6915.12
2025-05-18T03:09:00,6814.64,6944.37,6784.49,6754.55,6974.34,6842.46,6988.24,6856.33,6882.17,6696.13,6978.01,6706.64,6793.47,6764.1,6870.23,6900.94,6635.76,6818.33,6734.34,6708.28,6838.97,6701.7,6775.39,6696.65,6858.42,6718.99,6796.1,6977.76,6993.78,6831.96,6854.84,6997.73,7031.39,6831.04,6931.44,6704.31,6945.6,6942.04,6742.24,6912.15,6836.8,6788.05,6623.01,6948.88,6632.61,6797.78,6958.79,6763.12,6873.09,6914.65
2025-05-18T03:12:00,6814.93,6943.92,6782.61,6755.49,6973.85,6841.48,6987.74,6857.95,6882.61,6697.67,6977.34,6706.48,6794.09,6764.16,6869.68,6899.62,6634.19,6816.33,6735.05,6707.63,6836.58,6699.71,6774.69,6696.41,6859.25,6715.29,6795.82,6977.13,6994.15,6832.95,6854.7,6998.23,7030.21,6830.37,6932.07,6698.54,6945.43,6940.11,6737.93,6912.08,6834.45,6789.2,6622.19,6946.48,6630.42,6797.3,6958.21,6766.75,6874.58,6915.98
2025-05-18T03:15:00,6814.75,6944.01,6782.01,6755.19,6970.65,6842.5,6992.08,6857.22,6881.32,6696.13,6977.53,6706.62,6792.48,6763.92,6869.68,6899.9,6634.19,6817.27,6735.01,6708.05,6838.07,6699.84,6774.42,6694.88,6859.62,6716.13,6795.87,6976.95,6993.33,6832.02,6853.48,6996.61,7030.43,6830.62,6932.87,6703.42,6946.24,6938.53,6737.95,6911.8,6834.92,6787.37,6621.16,6945.73,6630.69,6797.3,6957.4,6764.74,6873.37,6915.02
2025-05-18T03:18:00,6813.67,6943.75,6781.64,6755.86,6967.54,6840.48,6992.17,6857.45,6880.59,6695.44,6977.05,6705.36,6792.93,6763.96,6869.48,6901.08,6633.7,6816.92,6735.08,6708.07,6836.84,6699.16,6774.83,6694.73,6860.21,6715.18,6795.2,6977.5,6994.01,6832.13,6853.52,6996.96,7027.81,6831.58,6931.84,6699.98,6943.85,6936.49,6739.56,6911.86,6834.81,6788.8,6618.75,6943.17,6631.84,6797.7,6956.69,6766.56,6873.87,6915.98
2025-05-18T03:21:00,6813.85,6943.26,6780.49,6754.52,6968.83,6840.61,6992.21,6857.71,6881.33,6693.51,6977.74,6705.64,6790.96,6763.71,6869.19,6899.85,6633.22,6817.3,6733.5,6707.5,6835.41,6697.73,6775.06,6695.79,6859.14,6715.08,6795.41,6975.58,6993.07,6832.36,6853.1,6996.07,7030.39,6829.88,6931.07,6700.66,6945.1,6936.74,6738.24,6911.26,6835.03,6788.35,6619.38,6942.49,6631.46,6797.31,6957.87,6764.82,6873.8,6915.92
2025-05-18T03:24:00,6813.29,6943.71,6781.12,6755.15,6971.78,6839.53,6991.95,6857.99,6881.64,6691.96,6977.47,6705.15,6791.84,6763.7,6869.28,6901.14,6631.93,6816.82,6731.56,6707.49,6834.52,6698.5,6774.27,6696.05,6859.1,6713.51,6795.47,6973.31,6993.2,6832.25,6853.75,6996.03,7027.91,6829.72,6930.89,6697.16,6944.48,6935.58,6738.94,6910.72,6834.96,6787.82,6622.9,6939.9,6629.85,6795.98,6958.55,6767.99,6874.32,6913.05
2025-05-18T03:27:00,6813.01,6942.66,6781.89,6754.05,6969.82,6839.73,6991.45,6858.34,6880.4,6695.22,6976.9,6704.09,6791.62,6762.79,6869.75,6899.63,6633.23,6816.02,6733.26,6707.67,6836.3,6696.58,6774.68,6695.13,6859.11,6713.77,6796.87,6973.04,6992.62,6831.94,6853.26,6996.46,7029.94,6830.19,6932.07,6698.95,6944.99,6935.24,6737.58,6910.85,6834.94,6786.93,6621.9,6941.49,6630.82,6796.62,6958.32,6765.67,6875.5,6912.84
2025-05-18T03:30:00,6813.62,6942.98,6780.13,6754.4,6970.27,6839.11,6991.14,6857.79,6880.07,6692.74,6976.18,6703.09,6790.55,6762.73,6869.15,6900.38,6632.94,6815.7,6732.8,6707.66,6833,6695.94,6773.26,6695.99,6858.71,6713.46,6796.14,6972.55,6992.19,6832.2,6853.4,6996.18,7030.77,6829.86,6930.28,6696.17,6943.56,6936.36,6738.45,6910.6,6834.29,6787.7,6619.81,6943.9,6628.29,6794.89,6958.71,6764.96,6874.27,6910.16
2025-05-18T03:33:00,6812.99,6942.77,6780.03,6755.15,6970.52,6840.07,6991.59,6857.62,6879.74,6692.84,6976.39,6703.15,6790.91,6762.52,6869.09,6899.7,6631.82,6815.13,6732.81,6707.41,6833.91,6696.13,6773.99,6694.95,6858.96,6713.15,6796.38,6971.92,6992.83,6831.97,6852.42,6995.9,7030.78,6828.46,6930.78,6699.08,6943.5,6937.64,6739.9,6910.16,6835.26,6787.8,6620.56,6942.91,6627.43,6795.01,6957.42,6765.59,6874.42,6911.99
2025-05-18T03:36:00,6812.16,6941.99,6778.85,6754.64,6966.9,6839.96,6991.7,6857.63,6878.39,6690.65,6976.05,6704.45,6790.6,6763.43,6868.46,6898.86,6632.14,6817.5,6730.73,6707.11,6834.22,6695.28,6773.59,6696.75,6858.99,6712.45,6793.91,6974.11,6991.83,6831.95,6851,6995.36,7026.46,6830.67,6930.57,6699.14,6943.45,6935.07,6735.5,6910.32,6833.38,6788.18,6616.86,6940.94,6630.46,6795.38,6953.63,6764.99,6874.32,6911.71
2025-05-18T03:39:00,6812.24,6941.69,6779.26,6754.32,6966.78,6839.26,6992.6,6855.93,6879.7,6692.07,6976.5,6704.85,6790,6763.03,6868.88,6898.82,6631.43,6816.33,6731.83,6706.88,6834.7,6695.13,6772.98,6697.27,6859.06,6712.4,6794.42,6972.89,6992.47,6831.43,6852.47,6994.7,7029.06,6830.18,6929.63,6697.91,6944.03,6936.13,6735.49,6910.49,6833.64,6788.31,6618.56,6940.01,6630.51,6794.85,6954.25,6765.17,6873.87,6912.02
2025-05-18T03:42:00,6812.42,6941.26,6778.7,6754.86,6972.34,6839.52,6991.72,6855.39,6878.78,6692.66,6974.87,6702.65,6792.35,6762.73,6868.25,6898.14,6630.57,6816.06,6731.37,6707.25,6833.83,6695.17,6772.61,6695.72,6858.46,6709.59,6794.71,6972.49,6991.9,6831.46,6852.45,6995.92,7028.63,6831.15,6929.73,6694.43,6942.79,6932.96,6733.93,6910.24,6833.38,6788.02,6618.98,6936.11,6629.9,6795.64,6954.22,6767.3,6873.91,6912.34
2025-05-18T03:45:00,6811.63,6941.74,6778.32,6754.99,6970.58,6839.01,6990.54,6854.56,6878.59,6691.29,6975.83,6703.04,6793.42,6762.05,6868.31,6897.67,6631.45,6816.71,6730.54,6706.34,6834.12,6694.31,6772.39,6697.35,6858.86,6710.7,6794.19,6970.99,6991.73,6831.63,6851.35,6995.31,7028.1,6829.52,6929.8,6699.28,6943.06,6934.24,6735.82,6910.1,6833.62,6786.89,6617.5,6939.16,6631.35,6795.41,6953.65,6764.38,6872.99,6912.72
2025-05-18T03:48:00,6811.95,6941.41,6778.47,6753.98,6969.05,6838.15,6991.31,6855.3,6877.8,6692.53,6975.43,6703.55,6792.99,6762.36,6867.57,6897.5,6630.96,6815.61,6729.64,6706.55,6833.97,6693.53,6772.47,6695.62,6858.27,6710.23,6795.04,6971.33,6991.07,6832.45,6852.05,6995.52,7026.23,6828.91,6927.05,6692.87,6942.9,6932.12,6735.07,6909.58,6832.62,6787.21,6618.39,6938.33,6630.99,6794.85,6954.65,6766.85,6874.04,6912.11
2025-05-18T03:51:00,6812.56,6940.12,6778.12,6754.67,6967.69,6838.79,6991.59,6855.69,6877.85,6692.96,6974.49,6703.37,6791.58,6762.14,6868.03,6897.62,6630.15,6816.41,6729.42,6706.34,6834.22,6693.95,6771.27,6694.49,6858.16,6711.65,6793.92,6970.06,6992.5,6830.76,6851.72,6994.82,7028.58,6829.22,6929.81,6695.16,6942.72,6934.09,6734.71,6908.97,6832.66,6787.66,6617.29,6938.82,6629.04,6794.68,6955.4,6767.14,6874.32,6911.9
2025-05-18T03:54:00,6810.48,6940.1,6778.78,6753.3,6964.56,6839.35,6992.42,6856.16,6878.35,6693.19,6974.36,6703.22,6791.69,6762.07,6867.25,6896.76,6629.75,6815.2,6731.65,6706.74,6831.03,6692.2,6771.17,6694.65,6856.46,6712,6794.98,6968.24,6990.63,6830.94,6852.36,6995.1,7027.39,6828.88,6928.69,6694.41,6942.79,6935.17,6736.42,6908.92,6833.04,6786.89,6619.9,6939.7,6628.32,6794.31,6956.32,6765.29,6874.02,6910.62
2025-05-18T03:57:00,6811.35,6940.35,6776.88,6753.55,6967.24,6839.01,6991.18,6853.83,6879.07,6692.63,6974.86,6701.62,6790.73,6762.62,6867.43,6897.22,6629.35,6815.08,6729.13,6706.63,6831.14,6693.11,6770.46,6694.82,6856.97,6710.99,6794.87,6970.73,6990.58,6831.62,6851.51,6995.22,7027.98,6828.66,6927.42,6693.31,6942.74,6932.29,6734.65,6909.41,6832.68,6786.57,6618.52,6934.82,6629.65,6794.51,6955.18,6767.26,6874.31,6911.29
2025-05-18T04:00:00,6811.4,6939.82,6778.3,6752.69,6967.93,6838.08,6991.46,6854.7,6877.8,6691.59,6973.95,6702.17,6789.76,6762.51,6867.25,6897.7,6629.05,6816.26,6729.91,6706.5,6831.39,6692.63,6771.15,6694.97,6857.29,6709.61,6793.57,6969.42,6990.61,6829.54,6849.85,6995,7027.66,6828.95,6929,6699.69,6941.9,6933.27,6731.54,6908.85,6832.72,6786.25,6615.16,6941.71,6627.95,6794.94,6954.23,6762.56,6873.62,6911.49
2025-05-18T04:03:00,6810.28,6940.15,6778.39,6753.54,6965.96,6839.02,6990.85,6855.9,6877.14,6691.41,6974.44,6704.18,6788.97,6761.21,6867.81,6896.39,6627.98,6815.5,6729.49,6706.38,6831.73,6692.97,6770.97,6695.08,6857.71,6710.41,6794.11,6967.43,6991.37,6830.34,6850.2,6994.37,7029.94,6828.26,6928.3,6697.78,6942.56,6934.56,6732.98,6909.24,6832.74,6785.19,6616.53,6941.93,6626.53,6792.8,6953.62,6764.79,6873.58,6911.8
2025-05-18T04:06:00,6810.39,6940.22,6778.04,6752.56,6967.27,6837.86,6991.34,6856.13,6877.88,6691.19,6973.65,6702.94,6789.28,6760.97,6867.6,6896.48,6627.67,6815.79,6729.94,6706.15,6831.93,6691.96,6770.54,6693.91,6859.13,6709.88,6793.3,6968.12,6990.8,6829.91,6850.41,6993.73,7028.77,6829.51,6927.24,6697.05,6941.95,6931.99,6731.22,6909.41,6832.31,6785.88,6615.26,6938.9,6628.11,6793.5,6954.43,6764.49,6873.29,6910.31
2025-05-18T04:09:00,6810.28,6937.93,6778.56,6750.29,6966.66,6837.17,6990.45,6856.09,6875.84,6691.4,6973.4,6703.02,6789.79,6760.99,6866.63,6895.87,6628.45,6815.62,6729.68,6705.54,6830.79,6691.52,6771.23,6694.78,6856.45,6710.9,6793.34,6967.18,6989.99,6830.41,6849.48,6994.37,7030.04,6828.69,6927.25,6698.49,6942.41,6934.29,6734.85,6909.09,6832.7,6782.18,6618.43,6941.12,6625.1,6791.63,6954.5,6763.08,6873.4,6910.23
2025-05-18T04:12:00,6810.32,6938.46,6778.71,6750.78,6967.36,6836.32,6991.18,6856.35,6875.02,6689.48,6973.42,6702.14,6788.68,6760.66,6865.79,6896.62,6627.58,6815.84,6731.05,6705.37,6831.62,6690.56,6770.53,6694.03,6858.51,6706.64,6792.82,6966.19,6990.75,6830.97,6849,6993.35,7029.05,6829.45,6927.03,6696.95,6941.53,6932.05,6730.92,6909.64,6831.01,6782.47,6617.92,6941.84,6626.04,6791.99,6955.8,6761.82,6872.8,6910.67
2025-05-18T04:15:00,6809.61,6938.67,6776.19,6750.96,6963.19,6838.07,6990.68,6853.35,6877.71,6691.71,6972.53,6701.18,6789.37,6761.29,6865.76,6895.93,6627.49,6814.81,6728.87,6705.22,6830.98,6689.47,6769.94,6695.13,6856.11,6710.05,6792.5,6967.5,6989.58,6830.61,6850.8,6993.45,7029.66,6828.13,6924.92,6691.9,6941.85,6933,6732.68,6909.2,6831.8,6782.81,6615.33,6935.56,6626.64,6793.75,6955.35,6765.7,6872.52,6910.2
2025-05-18T04:18:00,6809.11,6938.28,6777.67,6750.84,6963.47,6836.9,6990.68,6854.27,6876.71,6690.79,6972.08,6700.24,6786.57,6760.78,6865.97,6894.45,6627.76,6814.9,6728.38,6704.04,6830.91,6689.46,6769.21,6693.19,6857.05,6708.76,6791.95,6966.76,6988.73,6829.95,6849.92,6994.18,7029.36,6828.25,6926.21,6693.36,6941.51,6932.75,6730.58,6908.39,6831.7,6781.18,6614.77,6937.52,6625.61,6790.76,6954.06,6763.87,6871.51,6909.44
2025-05-18T04:21:00,6810.16,6936.77,6775.91,6749.97,6963.97,6835.7,6990.84,6853.8,6875.03,6690.64,6970.78,6700.13,6785,6760.48,6865.74,6894.41,6625.36,6814.82,6728.06,6703.48,6828.64,6688.63,6768.11,6692.76,6857.09,6707.65,6793.29,6966.67,6987.88,6828.52,6848.39,6993.28,7028.29,6828.17,6925.12,6696.61,6940.87,6932.49,6730.43,6907,6830.55,6779.1,6615.38,6941.43,6622.74,6790.98,6953.57,6760.74,6871.56,6909.44
2025-05-18T04:24:00,6808.73,6936.95,6774.42,6749.95,6963.21,6836.43,6990.81,6853.28,6877.14,6691.96,6971.75,6699.99,6784.26,6759.44,6865.49,6893.89,6626.2,6814.36,6726.34,6704.15,6828.29,6688.86,6767.68,6691.47,6856.32,6706.93,6792.11,6966.31,6987.73,6828.87,6848.31,6994.03,7027.67,6828.07,6924.77,6696.09,6941.15,6929.95,6729.69,6907.44,6830.48,6779.17,6612.98,6938.21,6623.56,6791,6952.46,6761.65,6871.4,6909.21
2025-05-18T04:27:00,6807.44,6936.78,6774.01,6750.09,6962.31,6835.79,6989.5,6853.24,6876.74,6689.55,6971.16,6698.24,6786.4,6760.53,6865.41,6892.88,6626.62,6813.83,6725.91,6703.21,6828.58,6687.59,6767.33,6693.12,6855.29,6708.17,6791.52,6965.22,6987.04,6829.31,6848.52,6993.55,7025.97,6827.38,6923.95,6691.93,6939.77,6929.95,6730.24,6907.36,6830.36,6779.69,6610.83,6933.23,6624.48,6790.06,6951.94,6764.3,6871.59,6909.1
2025-05-18T04:30:00,6807.66,6936.62,6772.63,6748.89,6958.22,6834.76,6990.36,6853.45,6876.42,6689.13,6970.82,6697.5,6785.71,6759.86,6865.35,6893.99,6625.37,6813.04,6725.47,6702.06,6828.24,6686.29,6767.29,6693.44,6855.14,6708.48,6793.46,6966.47,6986.88,6828.76,6849.3,6992.68,7025.51,6826.6,6925.36,6690.62,6941,6929.56,6728.08,6907.96,6828.73,6779.84,6610.86,6937.27,6623.27,6790.46,6952.37,6763.05,6870.6,6907.65
2025-05-18T04:33:00,6807.04,6935.18,6774.43,6748.67,6964.07,6835.11,6989.96,6852.89,6875.73,6688.75,6970.01,6697.08,6783.28,6758.86,6864.76,6891.12,6624.99,6812.45,6725.95,6702.49,6828.31,6686.94,6766.91,6690.95,6855.38,6707.47,6791.49,6963.54,6986.57,6828.65,6848.34,6992.6,7026.96,6826.31,6923.76,6691.52,6939.6,6928.88,6729.49,6906.45,6828.71,6779.72,6612.52,6935.09,6622.35,6787.95,6953.19,6762.82,6871.32,6907.06
2025-05-18T04:36:00,6806.36,6936.44,6774.44,6748.43,6960.81,6834.92,6989.77,6852.71,6876.47,6688.34,6970.17,6696.16,6782.8,6758.74,6864.24,6891.81,6624.35,6812.67,6724.62,6701.34,6827.15,6685.62,6765.83,6691.5,6855.4,6705.9,6789.61,6963.05,6985.97,6828.15,6846.86,6992.62,7025.8,6826.64,6924.14,6691.12,6938.69,6927.24,6727.88,6906.65,6829.26,6778.59,6611.56,6937.2,6619.67,6789.73,6952.03,6762.43,6869.77,6906.82
